id,created_at,source,original_text,clean_text,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries
1.48886E+18,Wed Feb 02 12:48:36 +0000 2022,"<a href=""http://www.mediaindonesia.com"" rel=""nofollow"">micom</a>","Menurut Suharti, SKB 4 Menteri menjelaskan kapan sekolah harus tutup di tengah suasana pandemi ini.   https://t.co/6aiXgGnBmm",suharti skb menteri sekolah harus tutup suasana pandemi,in,2,0,mediaindonesia,FALSE,,,Jakarta - Indonesia,
,,,,,,,,,,,,,
1.48886E+18,Wed Feb 02 12:48:34 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",enak ptm 100% ramee,enak ptm ramee,in,0,0,theechans,,,,,
,,,,,,,,,,,,,
1.48886E+18,Wed Feb 02 12:48:30 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@jenomybooo sekolah? aku masih ttp ptm😁,sekolah aku ttap ptm,in,0,0,jjenoxechan,,,jenomybooo,04L,
,,,,,,,,,,,,,
1.48886E+18,Wed Feb 02 12:48:25 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SyaifulHooda: Komisi X DPR Setuju PTM Dievaluasi: Pemda Punya Pengendalian Sendiri

https://t.co/dD85fPll0k",komisi x dpr setuju ptm dievaluasi pemerintah daerah pengendalian sendiri,in,0,7,fibiirawanse,FALSE,,SyaifulHooda,"Pacitan, Indonesia",
,,,,,,,,,,,,,
1.48886E+18,Wed Feb 02 12:48:08 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sekolahh w besok mulai ptm 50% lagii ck 🙄🙄,sekolahh w besok ptm lagii ck,in,0,0,theechans,,,,,
,,,,,,,,,,,,,
1.48886E+18,Wed Feb 02 12:48:07 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",aaa biasanya refreshing gw sekalian sekolah ptm,aaa refreshing gue sekolah ptm,in,0,0,knowdream_,,,,district,
,,,,,,,,,,,,,
1.48886E+18,Wed Feb 02 12:47:49 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@ilyasahism Ptm gw baru mulai lg tgl 18😩😩 pdhl enak bngt sekolah offline tuu,ptm gue lagi tanggal enak bnget sekolah offline tuu,in,0,0,jentimee,,,ilyasahism,,
,,,,,,,,,,,,,
1.48886E+18,Wed Feb 02 12:47:37 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Aku udah uninstall apk meeting online karna udha siap mau ptm..ehhhh kemarin turun surat katanya ptm diundur april..hadeh https://t.co/2RJjPAUzTv,aku udah uninstall apk meeting online karna udha siap ptm ehhhh kemarin turun surat katanya ptm diundur april hadeh,in,0,0,seesaw_fy,FALSE,,,"Lampung, Indonesia",
,,,,,,,,,,,,,
1.48886E+18,Wed Feb 02 12:47:20 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@schfess sekolahku gaada PTM 2 minggu,sekolahku tidak ada uang ptm,in,0,0,tokkiedell,,,schfess,07's • wena  ,
,,,,,,,,,,,,,
1.48886E+18,Wed Feb 02 12:47:16 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Baguna Dan Repdem Karawang Sterilisasi Sekolah Jelang PTM

KARAWANG – Persiapan Pembelajaran Tatap Muka (PTM) Terbatas , Organisasi Sayap Partai Repdem Kabupaten Karawang bersama BAGUNA PDI Perjuangan...

Selengkapnya :
https://t.co/Rxv0mXM5x2

#PDIPerjuangan
#PDIPerjuanganJabar https://t.co/WjLBnueKAN",baguna repdem karawang sterilisasi sekolah jelang ptmkarawang persiapan pembelajaran tatap muka ptm terbatas organisasi sayap partai repdem kabupaten karawang baguna pdi perjuangan selengkapnya,in,5,3,PDIP_KRW,FALSE,"PDIPerjuangan, PDIPerjuanganJabar",,,
,,,,,,,,,,,,,
1.48886E+18,Wed Feb 02 12:47:05 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @voidotid: Kepala Dinas Pendidikan DKI Nahdiana mengaku sudah ada 190 sekolah di Jakarta yang tercatat memiliki kasus COVID-19 selama me…,kepala dinas pendidikan dki nahdiana mengaku ada sekolah jakarta tercatat memiliki kasus covid me,in,0,1,titiktitikblank,,,voidotid,Indonesia,
,,,,,,,,,,,,,
1.48886E+18,Wed Feb 02 12:46:51 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@Titinkomalasari Hmm padahal mungkin baru terbiasa lagi yaa PTM... tapi kondisi begini...,hmm mungkin terbiasa lagi yaa ptm begini,in,0,0,teachi__,,,Titinkomalasari,,
,,,,,,,,,,,,,
1.48886E+18,Wed Feb 02 12:46:40 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@schfess masih ptm, full day pula",ptm full day,in,0,0,ullure,,,schfess,,
,,,,,,,,,,,,,
1.48886E+18,Wed Feb 02 12:46:36 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ptm emg enakk , tpi jarak rumh ku ke skola tu 45 menit jadinya bikin capek di jalan harus bolak balik 😔😔😔",ptm memang enakk jarak rumh skola tu menit bikin capek jalan harus bolak,in,0,0,lovmklee,,,,nct,
,,,,,,,,,,,,,
1.48886E+18,Wed Feb 02 12:46:17 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@schfess ada rumor uh inggris susah, trs td hp gue ampir mati krn abis batre dan gabawa cas mana dijemputnya telat 20 menit gue ky anak ilang di taman sendirian. itu aja sih not much krn gue cm dpt 2 mapel ptm hri ini",ada rumor uh inggris susah hp gue ampir mati habis batre gabawa cas dijemputnya terlambat menit gue seperti anak hilang taman aja sih not much gue mapel ptm,in,0,0,kzvha_,,,schfess,she/her,
,,,,,,,,,,,,,
1.48886E+18,Wed Feb 02 12:46:14 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@ccalehenituse Eh gatau itu beda2 deh kayaknya tiap daerah, kalo aku udh ptm",eh gatau beda deh kayaknya daerah kalau aku udah ptm,in,0,0,tlsjirolu,,,ccalehenituse,hanwool's gf,
,,,,,,,,,,,,,
1.48886E+18,Wed Feb 02 12:46:06 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@jjenorion masi ptm 50%,masi ptm,in,0,0,nanawdey,,,jjenorion,neocity,
,,,,,,,,,,,,,
1.48886E+18,Wed Feb 02 12:46:05 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","semoga tgl 7 bnran balik ptm, cmn di sklh tmpat pling enak :( https://t.co/NyKlL0cIMQ",semoga tanggal yang benar ptm cmn skolah tmpat pling enak,in,0,0,ilyasahism,FALSE,,,rant nyot,
,,,,,,,,,,,,,
1.48886E+18,Wed Feb 02 12:45:57 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Gubernur WH: Tangerang Raya Disepakati Tidak Ada PTM https://t.co/4XGkm5O9T7,gubernur wh tangerang raya disepakati ada ptm,in,1,0,syafrilelain1,FALSE,,,,
,,,,,,,,,,,,,
1.48886E+18,Wed Feb 02 12:45:41 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@seablemx Ptm tu apa,ptm tu,in,0,0,RollerDa_,,,seablemx,"Kota Surabaya, Jawa Timur",
,,,,,,,,,,,,,
1.48886E+18,Wed Feb 02 12:45:40 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PTM bikin gw deket sm temen temen gw sih jujur cmn agh gw ga bisa bangun cape,ptm bikin gue deket temen temen gue sih jujur cmn agh gue bangun cape,in,0,0,PACARJINNI,,,,,
,,,,,,,,,,,,,
1.48886E+18,Wed Feb 02 12:45:21 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @aadrrrrrrr: ✨Rekomendasi Tas Ransel/Backpack Buat Sekolah✨

Mumpung bentar lagi mau ptm, ada banyak tas2 lucu nihh😍

‼️A Thread‼️ https…",rekomendasi tas ransel backpack sekolahmumpung bentar lagi ptm ada tas lucu nihha thread https,in,0,173,schfess,,,aadrrrrrrr,RULES & Links 👉,
,,,,,,,,,,,,,
1.48886E+18,Wed Feb 02 12:45:14 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @aadrrrrrrr: ✨Rekomendasi Tas Ransel/Backpack Buat Sekolah✨

Mumpung bentar lagi mau ptm, ada banyak tas2 lucu nihh😍

‼️A Thread‼️ https…",rekomendasi tas ransel backpack sekolahmumpung bentar lagi ptm ada tas lucu nihha thread https,in,0,173,subschfess,,,aadrrrrrrr,RULES 👉,
,,,,,,,,,,,,,
1.48886E+18,Wed Feb 02 12:44:17 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@schfess ptm terakhir, besok daring lagi dahlah",ptm besok daring lagi dahlah,in,0,0,inibukansea,,,schfess,she / her,
,,,,,,,,,,,,,
1.48886E+18,Wed Feb 02 12:44:04 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Kalian ptm/pjj?,ptm pjj,in,0,0,jodohcogannn,,,,,
,,,,,,,,,,,,,
1.48886E+18,Wed Feb 02 12:44:03 +0000 2022,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","#Puan Minta Evaluasi PTM Akomodasi Seluruh Kepentingan Siswa - VIVA - https://t.co/KQfLvpkQwV 
#PuanMaharani

https://t.co/bDB9Hnmbp2",evaluasi ptm akomodasi kepentingan siswa viva,in,0,0,PUANnews,FALSE,"Puan, PuanMaharani",,"Gatakrejo, Nguter, Sukoharjo",
,,,,,,,,,,,,,
1.48886E+18,Wed Feb 02 12:43:24 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@schfess Temen temen kaget gue bisa cursing, dan tadi terakhir ptm, bsk pjj atau bdr lagi",temen temen kaget gue cursing ptm besok pjj bdr lagi,in,0,0,lalashishilla,,,schfess,Devil's Lair,
,,,,,,,,,,,,,
1.48886E+18,Wed Feb 02 12:43:10 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tpi bener deh, semenjak ptm uda ga pernah nyentuh sama sekali yg namanya twttr 😢",bener deh semenjak ptm uda nyentuh namanya twttr,in,0,0,DSEOKMINE,,,,"↬ 999,9% loving lee seokmin ",
,,,,,,,,,,,,,
1.48886E+18,Wed Feb 02 12:43:05 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",males ptm tp lebih males di rumah,males ptm males rumah,in,0,0,ramyecnz,,,,DNFF / DNSS,
,,,,,,,,,,,,,
1.48886E+18,Wed Feb 02 12:42:51 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@hellojieya Mana bener lagi,, disaat anak smp sma dah pernah ptm, aku hanya bisa 👁👄👁 kok ak yg kuliah ga offline2 yah",bener lagi disaat anak smp deh ptm aku aku kuliah offline yah,in,0,0,atuleey,,,hellojieya,,
,,,,,,,,,,,,,
1.48886E+18,Wed Feb 02 12:42:40 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@lovmklee ptm, tapi pengen yg 100%",ptm pengen,in,0,0,zzorogrqvityz,,,lovmklee,to the world¹⁸,
,,,,,,,,,,,,,
1.48886E+18,Wed Feb 02 12:42:32 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@tlsjirolu bukannya malah pada balik pjj lagi ya..? tp ga tau si, ad bbrp yg jadi full ptm",bukannya pjj lagi tau si ada bbrp full ptm,in,0,0,ccalehenituse,,,tlsjirolu,feel free to bub,
,,,,,,,,,,,,,
1.48886E+18,Wed Feb 02 12:42:26 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@RahmahTanaya @kompascom @nadiemmakarim @aniesbaswedan Tolong jangan korbankan anak sekolah dengan dalih PTM penting. Semua penting tapi ada prioritas, toh!",tolong jangan korbankan anak sekolah dalih ptm ada prioritas,in,0,0,apparelshop,,,"RahmahTanaya, kompascom, nadiemmakarim, aniesbaswedan",Jakarta,
,,,,,,,,,,,,,
1.48886E+18,Wed Feb 02 12:42:13 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @LMJM08: @schfess gatau, full ptm mnurut ku gk asik, tmn sekelas bnyk yg prik",gatau full ptm mnurut asik temen sekelas prik,in,0,30,akuduchess,,,"LMJM08, schfess",Neptune ,
,,,,,,,,,,,,,
1.48886E+18,Wed Feb 02 12:42:03 +0000 2022,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",Ini ptm sampe kapan ya,ptm sampai,in,0,0,hooncatto,,,,CybeRant.,
,,,,,,,,,,,,,
1.48886E+18,Wed Feb 02 12:42:00 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kalian lebih suka pjj atau ptm ????,suka pjj ptm,in,0,0,lovmklee,,,,nct,
,,,,,,,,,,,,,
1.48886E+18,Wed Feb 02 12:41:33 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@sxnghwxpiy_ sama anjay hrusnya tuh senen uda PTM cman ada surat edaran ditahan PTM😠😭,anjay hrusnya tuh senen uda ptm cman ada surat edaran ditahan ptm,in,0,0,mrcxnjm,,,sxnghwxpiy_,she/her,
,,,,,,,,,,,,,
1.48886E+18,Wed Feb 02 12:41:29 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @NarasiNewsroom: Gubernur DKI Jakarta Anies Baswedan mengatakan dirinya telah menyampaikan usulan untuk menghentikan Pembelajaran Tatap…,gubernur dki jakarta anies baswedan usulan untuk menghentikan pembelajaran tatap,in,0,8,baebaekite,,,NarasiNewsroom,,
,,,,,,,,,,,,,
1.48886E+18,Wed Feb 02 12:41:25 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@schfess masi ptm, agak berharap 50% sie walaupun sbnrny seru 100% tp tmn gua pd sering buka masker selain minum/makan dan lamaa, gua yg takottt agdnsksm🏃🏾‍♂️🏃🏾‍♂️",masi ptm agak berharap sie walau seru temen gua buka masker minum makan lamaa gua takottt agdnsksm,in,0,0,azkxac,,,schfess,,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:40:56 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","besok ada hapalan agama byk,blm lagi nyelesain nyatet agama juga byk,terus sekarang ptm mtk,stres dah gw😭😭",besok ada hapalan agama belum lagi nyelesain nyatet agama ptm mtk stres deh gue,in,0,0,k1ttymiaw,,,,mulfand,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:40:46 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@elckep gue pjj sesi 1 ptm,gue pjj sesi ptm,in,0,0,bluemkkaii,,,elckep,jungfams home,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:40:45 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@tonangardyanto Semoga Menko Luhut sbg Koordinator PPKM Jawa-Bali dpt segera menyetujui usulan Gubernur @DKIJakarta @aniesbaswedan agar PTM 100% disetop selama sebulan..

Usulan Gubernur DKI Jakarta ini adalah agar dpt mengurangi risiko penularan kasus terhadap Murid Sekolah selama PTM..👍👍",semoga menko luhut sebagai koordinator ppkm jawa bali menyetujui usulan gubernur agar ptm disetop usulan gubernur dki jakarta agar mengurangi risiko penularan kasus murid sekolah ptm,in,1,0,ferdymad,,,"tonangardyanto, DKIJakarta, aniesbaswedan",,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:40:42 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NDIDIWSNPUSINGGGG MUK PTM AJAAAA😭😭,ndidiwsnpusingggg muk ptm ajaaaa,in,0,0,itsnawinie,,,,kwangya.ot23,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:40:31 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@lovmklee Sekolah saya jg sm kayak sekolah kamu, msh ptm",sekolah saya kayak sekolah ptm,in,0,0,PRKJSUNGSSI,,,lovmklee,,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:40:20 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@cutiemarkys masi ptm 😔😔,masi ptm,in,0,0,lovmklee,,,cutiemarkys,nct,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:40:10 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @GoodDoggo107: Tidak ada tempat tidur untuk PICU (Pediatric Intensive Care Unit) atau ruang perawatan intensif untuk anak-anak khusus CO…,ada tidur untuk picu pediatric intensive care unit perawatan intensif untuk anak anak co,in,0,412,pstcorpse,,,GoodDoggo107,,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:40:00 +0000 2022,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","WAKIL Ketua Komisi X DPR RI Abdul Fikri Faqih mengatakan, kebijakan pembelajaran tatap muka (PTM) dengan tingkat kehadiran siswa 100% perlu dievaluasi.

Sumber: https://t.co/lVsfhqOPPA",wakil ketua komisi x dpr ri abdul fikri faqih kebijakan pembelajaran tatap muka ptm kehadiran siswa perlu dievaluasi,in,1,0,mediaindonesia,FALSE,,,Jakarta - Indonesia,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:39:56 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","skola lain uda pjj lagi , skola ku knp madi ptm 😣😣😣",skola uda pjj lagi skola madi ptm,in,0,0,lovmklee,,,,nct,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:39:43 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @GoodDoggo107: Tidak ada tempat tidur untuk PICU (Pediatric Intensive Care Unit) atau ruang perawatan intensif untuk anak-anak khusus CO…,ada tidur untuk picu pediatric intensive care unit perawatan intensif untuk anak anak co,in,0,412,lucyintheskrt,,,GoodDoggo107,Teletubbyland,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:39:40 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@ccalehenituse Udah mulai ptm kali yaa, banyak yg sibuk rl sih emg",udah ptm yaa sibuk rl sih memang,in,0,0,tlsjirolu,,,ccalehenituse,hanwool's gf,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:39:37 +0000 2022,"<a href=""http://www.jawapos.com"" rel=""nofollow"">Jawapos.com auto tweet</a>",Pemkab Bogor Hentikan PTM di 7 Wilayah Kasus Covid-19 Tertinggi https://t.co/XRpy0bQqZq,pemkab bogor hentikan ptm wilayah kasus covid tertinggi,in,0,0,jawapos,FALSE,,,"Gedung Graha Pena Lt.10, Jl. R",
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:39:30 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DPRD Rapat Bareng Disdik dan Dinkes, Evaluasi PTM-Kondisi COVID-19 https://t.co/yJnYILPKwG #AniesBaswedan https://t.co/AohVIcTk6w",dprd rapat bareng disdik dinkes evaluasi ptm covid,in,2,0,KabarPakAnies,FALSE,AniesBaswedan,,Jakarta,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:39:08 +0000 2022,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","3 Sekolah Ditutup, Disdik Klaten Keluarkan SE Hentikan PTM 100 Persen https://t.co/N7az4mGwfU",sekolah ditutup disdik klaten keluarkan hentikan ptm,in,0,0,soloposdotcom,FALSE,,,"Solo, Central Java, Indonesia",
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:38:57 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@schfess PTM. soalnya kalo online stres di rumah, stres sama orang rumah.. gaada hiburan. kalo di sekolah kan ketemu temen, dapet uang sangu https://t.co/ghmBRqlDGI",ptm kalau online stres rumah stres rumah tidak ada uang hiburan kalau sekolah ketemu temen uang sangu,in,14,0,avocuddless_,FALSE,,schfess,,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:38:51 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@milkypluto_ @ShopeeID Emang udah ptm,emang udah ptm,in,0,0,AkangCabang,,,"milkypluto_, ShopeeID",,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:38:49 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@chikenwings_ Mulai bsk udh setengah² yg masuk, setengah ptm setengah daring",besok udah masuk ptm daring,in,0,0,lightbluehazel,,,chikenwings_,,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:38:34 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @HaiMagazine: Kasus Omicron Naik, PTM SMA dan SMK di Tangerang Raya Dihentikan https://t.co/AK4smyhpY6",kasus omicron ptm smk tangerang raya dihentikan,in,0,1,pandurosshi,FALSE,,HaiMagazine,"Cipondoh, Indonesia",
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:38:28 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@schfess HARI INI TERAKHIR PTM 100% T.T BESOK UDAH SETENGAH SETENGAH,ptm t t besok udah,in,0,0,bbihajees,,,schfess,6TEEN - she/her,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:38:27 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jancok PJJ again
Kalian PTM/PJJ?",jancok pjj againkalian ptm pjj,in,0,0,RikoFir81007671,,,,,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:38:09 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @mouldie_sep: Ada satu sekolah di Bekasi
PTM ditutup pemerintah
Tapi tetep masuk
Ngga usah pake seragam
:(

Kenapa tetep PTM? Karena mos…",ada satu sekolah bekasiptm ditutup pemerintahtapi masukngga perlu pakai seragamkenapa ptm mos,in,0,723,christalynda,,,mouldie_sep,Here There and Everywhere,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:38:02 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@schfess Malah ptm 100% nih wkwk,ptm wkwk,in,0,0,lunaterraa_,,,schfess,indonesia,
,,,,,,,,,,,,,
1.48885E+18,Wed Feb 02 12:37:48 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MuslimahNews – Mari saksikan Live Discussion MuslimahNewsCom dengan tema:

""Omicron Mengganas, Yakin Lanjut PTM?""

Saksikan secara live di ruang Zoom. Link: 

https://t.co/WnhNrQR3Xd

Atau bisa saksikan secara langsung di Fanpage MuslimahNewsCom https://t.co/Sl6bezAZ3Y",muslimahnews mari saksikan live discussion muslimahnewscom tema omicron mengganas yakin ptm saksikan live zoom link saksikan fanpage muslimahnewscom,in,58,40,muslimahnewscom,FALSE,,,,
