id,created_at,source,original_text,clean_text,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries
1.49e+18,Thu Feb 03 17:23:24 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@jisungstroids jangan, kelamaan mending suruh sekolah ptm persesi😗🤌🏻",jangan kelamaan mending suruh sekolah ptm persesi,in,0.0,0.0,jeejeq,,,jisungstroids,random acc🔕,
,,,,,,,,,,,,,
1.49e+18,Thu Feb 03 17:22:52 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@fadlizon PTM distop bnyk yg berisik protes
PTM dilanjut bnyk yg berisik protes
oh, ada apa dengan idn ku?",ptm distop berisik protesptm dilanjut berisik protesoh ada idn,in,1.0,0.0,J1111111N,,,fadlizon,idn fe,
,,,,,,,,,,,,,
1.49e+18,Thu Feb 03 17:22:48 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",klo bisa ptm nya di hentikan smpe ulangan kenaikan/kelulusan ya plzz 🙏🏽,kalau ptm hentikan smpe ulangan kenaikan kelulusan plzz,in,0.0,0.0,jisungstroids,,,,asteroids,
,,,,,,,,,,,,,
1.49e+18,Thu Feb 03 17:22:45 +0000 2022,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",PENGEN PTM YA ALLAH BIAR NABUNGNYA LANCAR😭😭,pengen ptm allah biar nabungnya lancar,in,0.0,0.0,heyooshei,,,,,
,,,,,,,,,,,,,
1.49e+18,Thu Feb 03 17:18:13 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@dimas_skeptis @fadlizon Ketika org dewasa aj yg sudh lbih pham dan logikanya lebih jaln ambil kputusan ini, knp malah anak2 sekolah diminta tetap PTM? Demi apa? gk tau juga sih..mngkin trkait dgn type imunitas yg loe bilang.. https://t.co/k8Vjd1vRZx",dewasa aj sudh lbih pham logikanya jaln ambil kputusan bahkan anak sekolah ptm demi tau sih mngkin trkait type imunitas bilang,in,2.0,0.0,Rega84409356,False,,"dimas_skeptis, fadlizon",,
,,,,,,,,,,,,,
1.49e+18,Thu Feb 03 17:17:01 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",giliran pjj mintanya ptm..giliran udah di kasih ptm 100% malah minta pjj..dahla ga ngerti lagi,giliran pjj mintanya ptm giliran udah kasih ptm bahkan pjj dahla ngerti lagi,in,0.0,0.0,jisungstroids,,,,asteroids,
,,,,,,,,,,,,,
1.49e+18,Thu Feb 03 17:16:45 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ahahha inget pernah nulis ini di notes! karna awal ptm blm ada temen deket jadi nervous bgtt disuruh perkenalan ulang😢 @dipadipret ily!💝 https://t.co/gFTSt40Lmf,ahahha inget nulis notes karna awal ptm belum ada temen deket nervous bgtt disuruh perkenalan ulang ily,in,0.0,0.0,jaeyunrx,False,,dipadipret,127zen && jeno lee solo stand,
,,,,,,,,,,,,,
1.49e+18,Thu Feb 03 17:16:14 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@convomf ptm 50%, yok mangats yok",ptm yok mangats yok,in,0.0,0.0,xoleero,,,convomf,,
,,,,,,,,,,,,,
1.49e+18,Thu Feb 03 17:11:44 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@fadlizon Mungkin kah sengaja dipaksakan PTM agar tercapai angka sebaran covid yg ditargetkan sehingga cukup alasan utk menutup dan membatasi semua aktivitas saat Ramadhan dan Idul Fitri ?
#SekedarTanya",mungkin sengaja dipaksakan ptm agar tercapai angka sebaran covid ditargetkan cukup alasan untuk menutup membatasi aktivitas ramadhan idul fitri,in,0.0,0.0,IwidSoeryo,,SekedarTanya,fadlizon,Di Sudut Kota ,
,,,,,,,,,,,,,
1.49e+18,Thu Feb 03 17:10:57 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",masih ptm syukur walau udah mulai dibagi *emot sedih* https://t.co/3j9Z3TGbap,ptm syukur walau udah dibagi emot sedih,in,0.0,0.0,jaepxyy,False,,,FPA (She/Him).,
,,,,,,,,,,,,,
1.49e+18,Thu Feb 03 17:08:46 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kasian 2 Adek gua. Yg tadi nya Senin besok PTM full, eh malah daring lagi..
Alhamdulillah SPP dapet potongan lagi 10% xixixi [Mak w cakap macam tuu]",kasian adek gua besok ptm full eh bahkan daring lagi alhamdulillah spp potongan lagi tertawa ibu w cakap tuu,in,0.0,0.0,caramelbobaa,,,,lpg,
,,,,,,,,,,,,,
1.49e+18,Thu Feb 03 17:08:43 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Padahal gue pengen ptm 100% sebelum lulus:(,gue pengen ptm lulus,in,0.0,0.0,wuyokyu,,,,jwy's heart,
,,,,,,,,,,,,,
1.49e+18,Thu Feb 03 17:08:25 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@convomfs tergantung situasi. klo ptm n dulu deh,tergantung situasi kalau ptm deh,in,0.0,0.0,peremzpuan,,,convomfs,,
,,,,,,,,,,,,,
1.49e+18,Thu Feb 03 17:07:57 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@convomfs kalo ptm gini mah nay dah nder ntar jd males kek gue wkwk,kalau ptm gini mah nay deh nder males seperti gue wkwk,in,0.0,0.0,cattrunus,,,convomfs,he/they,
,,,,,,,,,,,,,
1.49e+18,Thu Feb 03 17:07:45 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sebulan ga salaman, ptm prik, corona prik, omicron prik, smuanya pun prik, yaAllah kapan selesainya kalo bgini terus",salaman ptm prik corona prik omicron prik smuanya prik yaallah selesainya kalau bgini,in,1.0,0.0,godscreet,,,,,
,,,,,,,,,,,,,
1.49e+18,Thu Feb 03 17:06:57 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@schfess sumpa udh kek giniii pada masi banyak yg ptm? anjritlahhh,sumpa udah seperti giniii masi ptm anjritlahhh,in,0.0,0.0,igotnewwrules,,,schfess,,
,,,,,,,,,,,,,
1.49e+18,Thu Feb 03 17:04:19 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@hnurwahid PTM dibiarkan jalan, tp entar shalat ied ditiadakan",ptm dibiarkan jalan entar shalat ied ditiadakan,in,0.0,0.0,BoimAdji,,,hnurwahid,,
,,,,,,,,,,,,,
1.49e+18,Thu Feb 03 17:01:05 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","to be honest seneng sih pjj lagi, soalnya kalo ptm bakal jadi langganan ke uks 👍",to be honest seneng sih pjj lagi kalau ptm langganan uks,in,0.0,0.0,husniimd,,,,,
,,,,,,,,,,,,,
1.49e+18,Thu Feb 03 16:59:57 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yg di kampung mending ptm sumpah. pjj sm ptm juga gada bedanya, orang kalo pas ga sekolah juga anak anak pada main bareng

pjj bikin anak goblok hadehhh https://t.co/ofJi70Iwkg",kampung mending ptm sumpah pjj ptm gada bedanya kalau pas sekolah anak anak main barengpjj bikin anak bodoh hadehhh,in,0.0,0.0,CeeUNah,False,,,(ซันดา),
,,,,,,,,,,,,,
1.49e+18,Thu Feb 03 16:58:47 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Khabarnya telah terjadi lonjakan kasus yg terkena corona, kenapa pengajuan setop PTM DKI ditolak...??? Jika para murid / pelajar banyak yg terkenal covid siapakah yg akan bertanggungjawab...?? https://t.co/Xztxdkdo7S",khabarnya lonjakan kasus terkena corona pengajuan setop ptm dki ditolak murid pelajar terkenal covid bertanggungjawab,in,0.0,0.0,Mahesa_Murti,False,,,Dimana Bumi Ku Pijak,
,,,,,,,,,,,,,
1.49e+18,Thu Feb 03 16:58:40 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pas udah ptm dan gaada tugas buat dicontek gabung dia sama yang lain, beuuhhh",pas udah ptm tidak ada uang tugas dicontek gabung beuuhhh,in,0.0,0.0,LVikkt,,,,,
,,,,,,,,,,,,,
1.49e+18,Thu Feb 03 16:56:44 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@RadioElshinta Tarik rem PPKM diberlakukan sesuai keadaan kalau BOR sudah menembus diatas 50% angka kematian tinggi sekarang tetap PPKM level 2 PTM tetap kapasitas 50% WFH 3Tdigencarkan atau pembatasan kapasitas tempat umum 50%juga dan paling tinggi PPKM level 3 agar ekonomi TDK terganggu,tarik rem ppkm diberlakukan sesuai keadaan kalau bor menembus diatas angka kematian tinggi ppkm level ptm kapasitas wfh tdigencarkan pembatasan kapasitas umum paling tinggi ppkm level agar ekonomi terganggu,in,2.0,1.0,margo_siswadi,,,RadioElshinta,,
,,,,,,,,,,,,,
1.49e+18,Thu Feb 03 16:56:37 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@ProfesorZubairi Suara hati anak sklh : tlng kali ini pemerintah mikir dikit buat anak² sklh. CAPE TAU KALO PJJ. Kalo kita PTM 100% menurut gua itu bagus si. Disklh selain materi masuk keotak, disklh diajarin jg kedisiplinan, attitude dll. Tolong bgt biarin sklh, yg ky dimall noh bru suru tutup",suara hati anak skolah tlng pemerintah mikir dikit anak skolah cape tau kalau pjj kalau ptm gua bagus si disklh materi masuk keotak disklh diajarin kedisiplinan attitude dan lain-lain tolong banget biarin skolah seperti dimall noh suru tutup,in,3.0,1.0,boommmmmbayyy,,,ProfesorZubairi,jalan mana aja ,
,,,,,,,,,,,,,
1.49e+18,Thu Feb 03 16:56:36 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","imo mending PTM 100% buat yg lagi PKL, kalo PKLnya PJJ jadi ribet bingung jg ga sii https://t.co/lIqkhvA784",imo mending ptm lagi pkl kalau pklnya pjj ribet bingung sii,in,0.0,0.0,inijaden,False,,,bxb ,
,,,,,,,,,,,,,
1.49e+18,Thu Feb 03 16:53:17 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@widd_yaa Iya soalnya kalo keluarin surat keputusan PJJ lagi bisa ditempeleng mahasiswa yang udah balik kesana buat PTM :)

Alias jaga citra dulu🤧",kalau keluarin surat keputusan pjj lagi ditempeleng mahasiswa udah kesana ptm alias jaga citra,in,0.0,0.0,oceisntok,,,widd_yaa,,
,,,,,,,,,,,,,
1.49e+18,Thu Feb 03 16:52:42 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@THETOJIEST hiks gk dlu dah kalo lg pjj gini, keknya klo ptm gue udh gas beli sih 😭",hiks deh kalau lagi pjj gini kayaknya kalau ptm gue udah gas beli sih,in,0.0,0.0,kitteneby,,,THETOJIEST,harshword detected,
,,,,,,,,,,,,,
1.49e+18,Thu Feb 03 16:52:30 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ih anjing gue mau ptm gue gamau pjj,ih anjing gue ptm gue gamau pjj,in,0.0,0.0,koppyku,,,,,
,,,,,,,,,,,,,
1.49e+18,Thu Feb 03 16:52:21 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Aku introvert duduk nya kan berjauhan, nyaman bgt ptm belajar juga tanpa gangguan Kya di rumah, yg mn otak bercabang urusan sekolah+rumah https://t.co/fWZIf85E58",aku introvert duduk berjauhan nyaman banget ptm belajar gangguan kya rumah mn otak bercabang urusan sekolah rumah,in,0.0,0.0,gyugurlf,False,,,18+ ,
,,,,,,,,,,,,,
1.49e+18,Thu Feb 03 16:51:14 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Unpopular opinion,Tanpa bermaksud menyinggung, dari sekian banyak kegiatan yg di longgarkan, kenapa PTM yang dihighlight seolah PTM adalah faktor terbesar penyebaran covid? Mall, Club, Event, Konser, yg jalan jalan? :)) https://t.co/Omc9AdmouC",unpopular opinion menyinggung dari longgarkan ptm dihighlight ptm faktor terbesar penyebaran covid mall club event konser jalan jalan,in,1.0,0.0,Khaidarmz,False,,,Stamford Bridge,
,,,,,,,,,,,,,
1.49e+18,Thu Feb 03 16:49:41 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Apa disich bedanya PPKM dan PTM itu...?
Yang satu mementingkan Kesehatan dengan pencegahan penularan. 
Yang satu mementingkan pendidikan dengan mengabaikan penularan.
Binguuuuuuuuuuuung Gue dengan kebijakan - kebijakan yang ada semua ini yang penuh simpang - siur. https://t.co/fIPFpQ5XFJ https://t.co/Ln0tk6oGOy",disich bedanya ppkm ptm satu mementingkan kesehatan pencegahan penularan satu mementingkan pendidikan mengabaikan penularan binguuuuuuuuuuuung gue kebijakan kebijakan ada penuh simpang siur,in,0.0,0.0,BinAnsyari,False,,,,
,,,,,,,,,,,,,
1.49e+18,Thu Feb 03 16:47:40 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rasanya 70% pengen ptm soalnya kebutuhan bersosialisasi bisa terpenuhi, tapi 30% diri gue masih males berangkat pagi &amp; kadang capek jg bersosialisasi KEWKWKW",pengen ptm kebutuhan bersosialisasi terpenuhi gue males berangkat pagi amp kadang capek bersosialisasi kewkwkw,in,0.0,0.0,wvvonie,,,,dnf / rant acc,
,,,,,,,,,,,,,
1.49e+18,Thu Feb 03 16:47:20 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @vaiyo: Gue udah gak tau lagi nih, gotbener ini orang gila atau orang jahat atau gabungan keduanya? Dia yg buat kebijakan dadakan lewat…",gue udah tau lagi gotbener gila jahat gabungan keduanya kebijakan dadakan,in,0.0,26.0,Adhi_Djo,,,vaiyo,"Jakarta, Indonesia",
,,,,,,,,,,,,,
1.49e+18,Thu Feb 03 16:47:18 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@StopPlandemit @aniesbaswedan bebaskanlah warga jkt utk sekolah PTM,hilangkan kebijakan harus diswab siswa yg PTM,jauhi alat setan itu,toh batuk,pilek,demam,kan mmng pnyakit sdh dri jaman dlu ada,lgian kan virus ini gak bahaya yg bisa bikin org lgsg mati djln2,bijaksanalh jdi pemimpin,stop swab",bebaskanlah warga jakarta untuk sekolah ptm hilangkan kebijakan harus diswab siswa ptm jauhi alat setan batuk pilek demam memang pnyakit dari jaman ada lgian virus bahaya bikin mati djln bijaksanalh pemimpin stop swab,in,0.0,0.0,mbako_mbako_kmg,,,"StopPlandemit, aniesbaswedan",,
,,,,,,,,,,,,,
1.49e+18,Thu Feb 03 16:46:57 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@subschfess ptm, bawaannya rajin. ketemu temen juga, materi gampang paham terus ngerasa lebih ""hidup"" aja gitu",ptm bawaannya rajin ketemu temen materi gampang paham ngerasa aja gitu,in,0.0,0.0,sciencelyz,,,subschfess,she/her,
,,,,,,,,,,,,,
1.49e+18,Thu Feb 03 16:46:25 +0000 2022,"<a href=""http://config-base.schfess.id"" rel=""nofollow"">Up progress itu baik 👌</a>","sch! lihatlah jadwal ulangan harian sender buat mingdep iniii huaaaa, mana pas sesi sender gantian ptm😂😭💔 https://t.co/BnEnpF0oqN",sch lihatlah jadwal ulangan harian sender iniii huaaaa pas sesi sender gantian ptm,in,2.0,0.0,subschfess,False,,,RULES 👉,
,,,,,,,,,,,,,
1.49e+18,Thu Feb 03 16:45:24 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ya allah ptm jangan 100% dong ga kuat sama kehidupan sekolah bikin stress,allah ptm jangan kuat sekolah bikin stress,in,1.0,0.0,onyourrrmarklee,,,,he/him,
,,,,,,,,,,,,,
1.49e+18,Thu Feb 03 16:44:44 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@fadlizon PTM itu kewenangan Kepala Daerah (Gubernur/Walikota/Bupati).
Pak @jokowi sdh minta agar 3 propinsi (DKI Jakarta, Jabar dan Banten) stop PTM, tp anehnya @aniesbaswedan justru minta agar Luhut yg mengentikan PTM di DKI Jkt.

Lucu kan..
Mau pasang jebakan betman.

Itu lah Anies.",ptm kewenangan kepala daerah gubernur walikota bupati agar propinsi dki jakarta jabar banten stop ptm anehnya agar luhut mengentikan ptm dki jakarta lucu pasang jebakan betman anies,in,0.0,0.0,_supra_,,,"fadlizon, jokowi, aniesbaswedan",DKI Jakarta,
,,,,,,,,,,,,,
1.49e+18,Thu Feb 03 16:44:16 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sibuk PJJ puyeng mikirin PTM trs bntr lg US trs ape lagi dah gw puyeng semua lah ini:"") https://t.co/djEMbC3MCw",sibuk pjj puyeng mikirin ptm bntr lagi us lagi deh gue puyeng,in,0.0,0.0,jyke4zka_,False,,,She/her 🇮🇩,
,,,,,,,,,,,,,
1.49e+18,Thu Feb 03 16:44:14 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sedikit cerita.
Hari ini bener² argg bgt. PTM 100% kenapa harus sebulan doang si tanggung dikit lagi gua lulus. Mulai pjj tahun lalu mental gua udah ombang ambing eh pas PTM 100% tuh mental udah mulai stabil lagi. Pengen cepet cepet PTM 100% lagi😭😭🙏",cerita bener argg banget ptm harus doang si tanggung dikit lagi gua lulus pjj lalu mental gua udah ombang ambing eh pas ptm tuh mental udah stabil lagi pengen cepat cepat ptm lagi,in,0.0,0.0,boommmmmbayyy,,,,jalan mana aja ,
,,,,,,,,,,,,,
1.49e+18,Thu Feb 03 16:44:07 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kali ini setujuu walaupun uang jajan babay gutbay tapi seenggaknya lebih aman, dari pada ptm tapi was was mulu trus jadi parnoan kan serem shay https://t.co/7278YqwCi4",setujuu walau uang jajan babay gutbay seenggaknya aman dari ptm was was melulu lalu parnoan serem shay,in,0.0,0.0,pcrpcyy,False,,,614,
,,,,,,,,,,,,,
1.49e+18,Thu Feb 03 16:43:32 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ternyata ptm membuatku lebih sibuk dan keteteran
kerkom,presentasi,ulangan banyak ya bunddd",ptm membuatku sibuk keteterankerkom presentasi ulangan bunddd,in,0.0,0.0,jjeongj_,,,,she/her,
,,,,,,,,,,,,,
1.49e+18,Thu Feb 03 16:42:54 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@fadlizon Apabila :
- Anak² yg ikut PTM sudah divaksin.
- Kedua orang tuanya sudah divaksin.
- Bila di rumah ada lansia, juga sudah vaksin lengkap

Apa salahnya tetap dilakukan PTM??

Anda tidak prihatin 1,5 tahun ini melihat ketimpangan pendidikan gara² sekolah online??",anak ikut ptm divaksin tuanya divaksin rumah ada lanjut usia vaksin lengkapapa salahnya ptm prihatin melihat ketimpangan pendidikan gara sekolah online,in,9.0,3.0,dimas_skeptis,,,fadlizon,Indonesia,
,,,,,,,,,,,,,
1.49e+18,Thu Feb 03 16:42:26 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Hhh iya juga. Setelah sebulan PTM 100% udah ada yang suka buka masker.... https://t.co/3bRa6IYaPA,hhh ptm udah ada suka buka masker,in,0.0,0.0,anaqambis,False,,,first year of shs,
,,,,,,,,,,,,,
1.49e+18,Thu Feb 03 16:42:02 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@louvebelle wkwk gapapa mauuu, hari ini capek bangettt. semenjak ptm jadi males-malesan... mau istirahat pun gaada waktu 😢 kalo kamu, gimana?",wkwk mauuu capek bangettt semenjak ptm males malesan istirahat tidak ada uang kalau,in,0.0,0.0,pethricour,,,louvebelle,대한민국,
,,,,,,,,,,,,,
1.49e+18,Thu Feb 03 16:40:00 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kasian anak2, mrk dipaksa vaksin spy bs PTM.setelah divaksin ternyata mrk msh bs kena dan hrs onlen lg.trs guna vaksin apa..? https://t.co/J3kje8vR1E",kasian anak dipaksa vaksin supaya ptm divaksin kena harus onlen lagi vaksin,in,5.0,3.0,ekobnd,False,,,"Cipayung, Indonesia",
,,,,,,,,,,,,,
1.49e+18,Thu Feb 03 16:36:59 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@schfess Ptm 50% sihh, klo pjj bosen bgt anjr. Tp klo ptm 100% tu ky cpk bgttttt",ptm sihh kalau pjj bosen banget anjr kalau ptm tu seperti cpk bgttttt,in,0.0,0.0,ksyxzz,,,schfess,,
,,,,,,,,,,,,,
1.49e+18,Thu Feb 03 16:36:16 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@fadlizon Stok vaksin dan pcr masih numpuk!!!!
Habiskan dulu stoknya.....
Baru PTM dikasih izin

.",stok vaksin pcr bertumpuk habiskan stoknya ptm dikasih izin,in,4.0,0.0,PutraPSidimpuan,,,fadlizon,"DKI Jakarta, Indonesia",
